Datetime,Price_EUR_MWh,CO2_Intensity_g_kWh,Consommation,Solar_Power_1kW,Wind_Power_1kW
2022-03-22 10:00:00,217.98,69.33172992046154,9126.0,61.30835835673724,38.65061290031158
2022-03-22 11:00:00,212.63,66.36612326657772,8952.5,53.48511762507597,39.468580300644085
2022-03-22 12:00:00,214.83,62.768120925610575,8959.0,131.63910118335508,45.82308898201581
2022-03-22 13:00:00,197.99,57.8577278273947,8707.5,212.47881272155195,50.923376850357705
2022-03-22 14:00:00,194.75,59.9056388832047,8332.0,211.05033756871808,50.64745537213918
2022-03-22 15:00:00,199.86,53.89022193872662,7972.5,124.8446627898297,38.254726482996894
2022-03-22 16:00:00,230.01,58.905831171479605,7823.0,15.35386923877614,0.0
2022-03-22 17:00:00,257.12,64.05003510636706,7832.5,1.928077918280373,0.0
2022-03-22 18:00:00,301.03,68.56785924871579,8063.5,0.0,0.0
2022-03-22 19:00:00,351.0,100.10746287762906,8859.5,0.0,0.0
2022-03-22 20:00:00,290.84,94.16347206907162,9078.0,0.0,0.0
2022-03-22 21:00:00,256.0,76.2221321945506,8417.0,0.0,0.0
2022-03-22 22:00:00,242.18,80.01400808450586,7927.0,0.0,0.0
2022-03-22 23:00:00,228.49,79.6708395980366,8056.5,0.0,0.0
2022-03-23 00:00:00,219.48,80.83444018399595,7600.0,0.0,0.0
2022-03-23 01:00:00,200.05,83.82764086245234,6991.0,0.0,0.0
2022-03-23 02:00:00,200.62,86.85115805193568,6642.5,0.0,0.0
2022-03-23 03:00:00,198.08,90.14946217974884,6423.0,0.0,0.0
2022-03-23 04:00:00,204.09,88.43655985243271,6394.5,0.0,0.0
2022-03-23 05:00:00,226.15,86.86976726382377,6734.5,0.0,0.0
2022-03-23 06:00:00,275.45,80.84039291284472,7522.0,32.838696184352095,0.0
2022-03-23 07:00:00,299.25,76.45113285009515,8424.0,234.03416350077924,0.0
2022-03-23 08:00:00,281.36,73.21402529831134,9201.0,443.0380214073489,0.0
2022-03-23 09:00:00,251.67,72.60224056624787,9356.5,602.8745098495407,0.0
2022-03-23 10:00:00,219.1,68.40051415704636,9180.5,712.8236937704556,0.0
2022-03-23 11:00:00,209.77,66.4904930073497,8960.5,764.7046395708829,0.0
2022-03-23 12:00:00,204.99,64.36523355066569,8940.0,763.7316315085985,0.0
2022-03-23 13:00:00,197.54,64.0016916952779,8681.5,712.7087111501392,0.0
2022-03-23 14:00:00,196.8,65.8033460020604,8309.0,611.9470840407802,0.0
2022-03-23 15:00:00,202.6,68.48427150740915,7996.5,463.1639611376633,0.0
2022-03-23 16:00:00,217.99,72.10636683310773,7805.0,259.6533328093384,0.0
2022-03-23 17:00:00,266.05,74.7348760168646,7773.5,52.667581961654086,0.0
2022-03-23 18:00:00,312.28,78.26336604792468,7996.5,0.0,0.0
2022-03-23 19:00:00,374.14,73.43104741869101,8766.0,0.0,0.0
2022-03-23 20:00:00,311.03,72.59905942738948,9019.0,0.0,0.0
2022-03-23 21:00:00,270.0,76.54354405151132,8409.5,0.0,0.0
2022-03-23 22:00:00,246.77,79.53729380107112,7901.0,0.0,0.0
2022-03-23 23:00:00,233.32,79.8560891716798,8045.0,0.0,0.0
2022-03-24 00:00:00,220.78,80.06133259423194,7584.0,0.0,0.0
2022-03-24 01:00:00,212.87,82.98903943648637,6949.0,0.0,0.0
2022-03-24 02:00:00,211.78,83.90007877572953,6671.0,0.0,0.0
2022-03-24 03:00:00,211.8,86.69999489087269,6411.5,0.0,0.0
2022-03-24 04:00:00,212.93,87.92238129664955,6276.0,0.0,0.0
2022-03-24 05:00:00,223.32,86.06111055605979,6571.5,0.0,0.0
2022-03-24 06:00:00,282.97,83.06081089435347,7311.0,39.85308930546233,0.0
2022-03-24 07:00:00,305.07,77.97463178296206,8301.5,257.07136796503727,7.485217225580996
2022-03-24 08:00:00,295.26,72.83765644699267,9028.5,475.5850243279568,13.41557690864714
2022-03-24 09:00:00,258.13,72.23692180718211,9112.0,640.5246136552084,44.179095989502045
2022-03-24 10:00:00,239.8,71.43863463379978,8882.5,744.4327495244657,62.93687839383319
2022-03-24 11:00:00,221.99,70.09012196525141,8645.5,800.0757110367573,80.88868927564236
2022-03-24 12:00:00,213.1,68.53785890527092,8610.0,795.7103577841414,81.84377735687416
2022-03-24 13:00:00,215.3,68.25822408559304,8370.5,745.3808947618024,81.15089626637413
2022-03-24 14:00:00,215.36,70.47130628517118,8048.0,632.9512904899274,64.11969830699356
2022-03-24 15:00:00,212.92,70.9262465752619,7736.0,471.2134758121773,37.74224257591465
2022-03-24 16:00:00,232.58,76.03157599033759,7553.5,188.24821114450296,0.0
2022-03-24 17:00:00,266.99,77.11036694210819,7542.0,8.486539358882744,0.0
2022-03-24 18:00:00,310.76,76.03718777876895,7723.5,0.0,0.0
2022-03-24 19:00:00,371.11,71.99158379092125,8430.5,0.0,0.0
2022-03-24 20:00:00,295.4,72.19260177096854,8643.0,0.0,0.0
2022-03-24 21:00:00,256.86,69.97022456417847,8017.0,0.0,0.0
2022-03-24 22:00:00,240.04,73.84698606668968,7498.5,0.0,0.0
2022-03-24 23:00:00,230.0,81.23373854705196,7649.5,0.0,0.0
2022-03-25 00:00:00,262.48,80.55256908303271,7208.0,0.0,0.0
2022-03-25 01:00:00,245.51,73.51549935688703,6588.5,0.0,0.0
2022-03-25 02:00:00,234.29,75.54443224385926,6235.5,0.0,0.0
2022-03-25 03:00:00,230.15,80.1942986799619,5987.0,0.0,0.0
2022-03-25 04:00:00,226.01,82.51228128429204,5931.0,0.0,0.0
2022-03-25 05:00:00,254.91,81.46642948967084,6176.5,0.0,0.0
2022-03-25 06:00:00,315.0,79.30461019839012,6940.0,-0.0,0.0
2022-03-25 07:00:00,333.86,76.25614852585876,7868.5,0.4339185003068378,0.0
2022-03-25 08:00:00,322.05,73.181872504501,8628.0,13.677743399234627,11.788750367928216
2022-03-25 09:00:00,297.08,73.56246666666242,8859.0,30.62956304788189,21.003382786745576
2022-03-25 10:00:00,282.74,72.19024201936156,8660.0,59.37173942155048,21.018014490306605
2022-03-25 11:00:00,264.99,71.57387576315502,8496.0,38.74920835047391,26.63447851982196
2022-03-25 12:00:00,253.26,68.47825597481761,8509.5,394.60082226090617,31.384643025849837
2022-03-25 13:00:00,250.08,67.6830547970683,8325.0,192.48929972345292,44.65318640170424
2022-03-25 14:00:00,246.38,70.30066883386453,7958.5,311.7103584193699,44.65351823035528
2022-03-25 15:00:00,232.84,70.40813139442153,7682.0,467.7703965746962,31.410106421957398
2022-03-25 16:00:00,251.07,72.62968729091395,7496.5,259.7315763173583,0.0
2022-03-25 17:00:00,276.28,75.59986358718618,7455.5,56.57253075926448,0.0
2022-03-25 18:00:00,300.77,75.02631123086017,7639.5,0.0,0.0
2022-03-25 19:00:00,339.9,71.43154320377539,8206.0,0.0,0.0
2022-03-25 20:00:00,300.0,70.39944351181931,8362.0,0.0,0.0
2022-03-25 21:00:00,281.86,72.86571285364823,7812.0,0.0,0.0
2022-03-25 22:00:00,274.94,73.6610889366886,7391.5,0.0,0.0
2022-03-25 23:00:00,270.47,71.95457097464758,7612.0,0.0,0.0
2022-03-26 00:00:00,266.14,66.32637677615799,7172.0,0.0,0.0
2022-03-26 01:00:00,252.19,65.2376495175958,6582.5,0.0,0.0
2022-03-26 02:00:00,246.75,64.18505675944677,6222.5,0.0,0.0
2022-03-26 03:00:00,224.9,59.990303429061015,5969.5,0.0,0.0
2022-03-26 04:00:00,211.09,58.78266018511754,5900.0,0.0,0.0
2022-03-26 05:00:00,216.18,59.78832606345443,5995.0,0.0,0.0
2022-03-26 06:00:00,235.58,59.212929146969294,6269.5,39.62678095901568,18.61323233768876
2022-03-26 07:00:00,219.0,57.01604458108037,6491.0,0.4779798710380482,49.192867558307626
2022-03-26 08:00:00,235.58,55.75367621772406,6946.5,72.8000063824194,99.8070297327102
2022-03-26 09:00:00,232.0,53.27374410600297,7397.0,304.68897091946616,178.8465947271565
2022-03-26 10:00:00,220.3,51.0588906436397,7580.5,384.4780468753343,238.6534051924749
2022-03-26 11:00:00,203.24,47.41845453564255,7637.0,211.38985184636587,308.748387537573
2022-03-26 12:00:00,205.61,42.015887450330496,7722.0,343.52787358084566,393.910985155165
2022-03-26 13:00:00,199.85,42.34732707019843,7595.0,312.1514689958736,435.7543100781109
2022-03-26 14:00:00,196.61,44.22758815861468,7233.5,220.01642365583845,461.2040798785068
2022-03-26 15:00:00,198.3,43.48632076571384,6947.0,75.14482478658505,417.3370264167013
2022-03-26 16:00:00,201.39,45.25337367926353,6684.5,2.39152540716159,294.6863465930867
2022-03-26 17:00:00,232.42,51.884128174237716,6599.5,4.008062452673842,214.2630598464448
2022-03-26 18:00:00,262.5,56.60014645315768,6783.5,0.0,244.2268615531992
2022-03-26 19:00:00,292.24,59.37053544800933,7351.5,0.0,279.7997359883823
2022-03-26 20:00:00,270.1,59.46366763613872,7756.5,0.0,251.07124314114805
2022-03-26 21:00:00,244.98,60.39785845461272,7341.5,0.0,152.85454230142776
2022-03-26 22:00:00,244.94,62.11267839661359,7072.5,0.0,101.12662488029818
2022-03-26 23:00:00,237.75,61.19593849906778,7464.0,0.0,105.87352265955126
2022-03-27 00:00:00,235.0,61.791852841308724,7048.5,0.0,128.38541624136616
2022-03-27 01:00:00,221.93,64.62163177527134,6536.0,0.0,150.83105813676133
2022-03-27 03:00:00,214.02,62.964724686659565,6172.5,0.0,163.6382737084614
2022-03-27 04:00:00,212.0,62.677404129999616,5861.0,0.0,129.46818346312094
2022-03-27 05:00:00,211.09,62.4713743132304,5755.5,0.0,140.35790139537028
2022-03-27 06:00:00,210.31,62.18037416357817,5875.5,42.90288991009377,178.50199591488885
2022-03-27 07:00:00,214.03,60.442848890738645,6019.5,242.85321080237327,220.63104349053677
2022-03-27 08:00:00,214.08,57.812579144091806,6148.0,463.3891813013255,273.9048301597842
2022-03-27 09:00:00,214.07,56.2214989627476,6611.0,634.764147109329,304.6534752492105
2022-03-27 10:00:00,205.02,55.185569117993396,6965.5,749.2653420813766,285.49868644212154
2022-03-27 11:00:00,197.61,53.26898947424314,7220.5,192.22112639437935,249.96527973901897
2022-03-27 12:00:00,192.08,51.077985177923495,7441.0,217.7491891333507,235.23609720331015
2022-03-27 13:00:00,157.81,48.69824198686746,7424.5,313.2996417039343,194.1140387973871
2022-03-27 14:00:00,93.99,46.572565705001054,7007.5,313.92739872934,154.79589539369687
2022-03-27 15:00:00,94.99,46.674294215909114,6670.0,186.3170905907234,102.12048678055622
2022-03-27 16:00:00,141.59,47.78431843419144,6293.5,41.13652800171015,22.7372748269888
2022-03-27 17:00:00,194.83,50.11673187459037,6184.5,-0.0,0.0
2022-03-27 18:00:00,220.0,56.480605130482914,6323.5,0.0,0.0
2022-03-27 19:00:00,262.52,62.81137683002467,6861.5,0.0,0.0
2022-03-27 20:00:00,285.0,64.65416467011927,7288.5,0.0,0.0
2022-03-27 21:00:00,275.12,66.45730402385627,7414.0,0.0,0.0
2022-03-27 22:00:00,264.08,65.71284291758282,7039.5,0.0,0.0
2022-03-27 23:00:00,242.9,67.32523302607942,7266.5,0.0,0.0
2022-03-28 00:00:00,216.79,68.30953896366381,6927.5,0.0,0.0
2022-03-28 01:00:00,206.96,71.25599661165839,6299.5,0.0,0.0
2022-03-28 02:00:00,201.18,75.29222619485351,5931.0,0.0,0.0
2022-03-28 03:00:00,195.75,77.74001435658364,5655.5,0.0,0.0
2022-03-28 04:00:00,195.01,78.32272827687777,5613.0,0.0,0.0
2022-03-28 05:00:00,216.02,76.25784894954106,5836.5,0.0,0.0
2022-03-28 06:00:00,274.95,73.87206974286056,6534.5,3.1103807642160093,19.78585099520116
2022-03-28 07:00:00,325.98,74.88135067870789,7598.5,251.03706742260383,33.94653334034137
2022-03-28 08:00:00,374.32,76.09282162379412,8383.0,462.98091177280975,76.49136615183576
2022-03-28 09:00:00,338.15,75.63749507272655,8782.0,631.5881258303415,186.96189584234077
2022-03-28 10:00:00,280.79,77.00445566722199,8665.0,746.626129929118,215.5243366939837
2022-03-28 11:00:00,243.0,77.44893419602666,8436.0,671.191443497186,200.1859907080948
2022-03-28 12:00:00,238.89,75.48559811254208,8429.5,666.7226052170724,169.99047843555644
2022-03-28 13:00:00,219.55,75.91505303373467,8256.5,734.687695715693,134.17122625424085
2022-03-28 14:00:00,217.9,78.08315509476546,7947.0,518.8303084702011,92.35576814347576
2022-03-28 15:00:00,210.1,80.16087668493921,7632.0,467.49000832789824,56.60423984029546
2022-03-28 16:00:00,208.55,82.24892092069362,7461.0,112.97685320822536,0.0
2022-03-28 17:00:00,203.77,82.34580691098489,7410.0,16.38933340531512,0.0
2022-03-28 18:00:00,260.31,83.01929063438851,7562.5,0.0,0.0
2022-03-28 19:00:00,304.62,82.11035474520051,8019.0,0.0,0.0
2022-03-28 20:00:00,300.27,79.01642389975143,8157.0,0.0,0.0
2022-03-28 21:00:00,283.0,78.74357627629078,7893.0,0.0,0.0
2022-03-28 22:00:00,256.11,80.4883202169083,7323.5,0.0,0.0
2022-03-28 23:00:00,243.97,82.77565995560064,7398.5,0.0,0.0
2022-03-29 00:00:00,227.31,85.2481274470417,6961.0,0.0,0.0
2022-03-29 01:00:00,219.36,87.77600834002507,6279.0,0.0,0.0
2022-03-29 02:00:00,212.89,90.76514156563726,5912.0,0.0,0.0
2022-03-29 03:00:00,210.0,91.52478171468238,5632.0,0.0,0.0
2022-03-29 04:00:00,212.89,93.8469100491331,5464.0,0.0,0.0
2022-03-29 05:00:00,225.27,93.46722204183683,5654.5,0.0,0.0
2022-03-29 06:00:00,259.1,89.62876907331173,6359.5,3.776062503730583,0.0
2022-03-29 07:00:00,295.36,83.8484842630804,7330.0,266.50906248453964,0.2967103713588888
2022-03-29 08:00:00,319.09,79.20552828593429,8154.5,474.2380440979287,0.0
2022-03-29 09:00:00,299.9,78.53140493286136,8536.0,628.37303030357,0.0
2022-03-29 10:00:00,298.01,78.09131161201313,8574.5,732.5438433502062,4.965167469083413
2022-03-29 11:00:00,275.94,79.00299524790017,8474.5,774.6617975294671,0.0
2022-03-29 12:00:00,274.02,77.35511300909576,8590.0,768.6642931606972,0.0
2022-03-29 13:00:00,257.78,76.61149382378169,8360.5,720.1529381988031,0.0
2022-03-29 14:00:00,248.01,77.79556298797138,8112.0,613.500123114827,0.0
2022-03-29 15:00:00,241.11,80.00475540627085,7859.0,460.31668274733295,0.0
2022-03-29 16:00:00,236.0,82.26309559277516,7824.5,260.4060020892356,0.0
2022-03-29 17:00:00,246.53,84.34173257910984,7889.0,60.86556565936247,0.0
2022-03-29 18:00:00,279.06,82.76152942267395,8072.5,0.0,0.0
2022-03-29 19:00:00,302.49,79.79273998645228,8498.0,0.0,0.0
2022-03-29 20:00:00,298.3,78.35155757193132,8614.0,0.0,0.0
2022-03-29 21:00:00,263.45,78.74892579500738,8219.0,0.0,0.0
2022-03-29 22:00:00,272.72,76.46265174675516,7635.0,0.0,0.0
2022-03-29 23:00:00,270.04,84.954451668437,7733.0,0.0,0.0
2022-03-30 00:00:00,265.14,86.15373724140676,7189.0,0.0,0.0
2022-03-30 01:00:00,249.56,83.34260955329933,6529.5,0.0,0.0
2022-03-30 02:00:00,237.45,87.23911297650517,6166.0,0.0,0.0
2022-03-30 03:00:00,229.08,89.6322698970439,5858.0,0.0,0.0
2022-03-30 04:00:00,232.33,93.14771416229496,5766.5,0.0,0.0
2022-03-30 05:00:00,242.0,91.14395291171789,5939.0,0.0,0.0
2022-03-30 06:00:00,283.0,90.03685046085842,6548.0,55.92457605175982,0.0
2022-03-30 07:00:00,313.48,86.58546517930137,7515.0,266.1811610562695,0.0
2022-03-30 08:00:00,347.53,82.57589704578814,8288.0,466.255953183859,0.0
2022-03-30 09:00:00,370.1,79.78675254833334,8831.0,616.5005731005955,0.0
2022-03-30 10:00:00,377.06,78.19182546330521,8949.5,704.9881037556768,0.0
2022-03-30 11:00:00,411.92,72.26827516640034,9040.0,752.5203338177885,0.0
2022-03-30 12:00:00,378.52,69.74581373258633,9175.0,752.7833449879547,0.0
2022-03-30 13:00:00,342.53,67.94666352946541,8994.5,702.4997369587946,0.0
2022-03-30 14:00:00,348.5,69.66305335199114,8570.5,607.9198205032529,0.0
2022-03-30 15:00:00,308.22,71.73518790549815,8313.5,459.9094046540142,0.0
2022-03-30 16:00:00,271.02,71.66984250613481,8192.5,262.5995588811657,0.0
2022-03-30 17:00:00,269.81,72.20785371554753,8201.0,60.20488852418577,0.0
2022-03-30 18:00:00,294.7,70.9859521928516,8470.0,0.0,0.0
2022-03-30 19:00:00,309.97,70.13636990317562,8894.0,0.0,0.0
2022-03-30 20:00:00,325.03,71.22670833982983,8964.0,0.0,0.0
2022-03-30 21:00:00,282.69,72.59897038289972,8565.5,0.0,0.0
2022-03-30 22:00:00,272.75,75.08508653141615,8051.5,0.0,0.0
2022-03-30 23:00:00,267.84,75.42402276607731,8152.0,0.0,0.0
2022-03-31 00:00:00,275.67,73.57262787601542,7662.0,0.0,0.0
2022-03-31 01:00:00,258.17,72.26408544156855,6976.5,0.0,0.0
2022-03-31 02:00:00,255.76,70.63344195649879,6560.0,0.0,0.0
2022-03-31 03:00:00,249.0,72.16907823808145,6262.0,0.0,0.0
2022-03-31 04:00:00,243.24,72.4111697997094,6140.0,0.0,0.0
2022-03-31 05:00:00,247.5,70.86334336055006,6408.5,0.0,0.0
2022-03-31 06:00:00,293.73,72.89169026594746,7126.5,54.88340395224043,0.0
2022-03-31 07:00:00,323.8,71.8985099464079,8236.5,258.9921091827963,0.0
2022-03-31 08:00:00,423.41,70.55345942233242,9080.0,456.58876456106873,0.0
2022-03-31 09:00:00,421.0,72.67775083923908,9512.5,606.7497511333391,0.0
2022-03-31 10:00:00,324.55,70.03951849038106,9706.0,702.3763934014197,20.150199652906643
2022-03-31 11:00:00,299.46,68.2150486888932,10019.0,746.2839795949611,24.387143818114204
2022-03-31 12:00:00,297.99,66.4512724342946,10357.0,744.6515209949214,15.921511991107828
2022-03-31 13:00:00,294.13,64.860559630328,10226.0,687.299153157308,3.5441540384076027
2022-03-31 14:00:00,287.64,65.63804952662825,9938.0,576.5319627745536,0.0
2022-03-31 15:00:00,265.58,65.0495997643953,9535.5,433.2552938663258,0.0
2022-03-31 16:00:00,244.27,68.04999349176974,9324.0,238.8058041201504,0.0
2022-03-31 17:00:00,224.04,71.89380283721874,9270.0,61.71334662565943,0.0
2022-03-31 18:00:00,255.29,70.40631106279983,9374.0,0.0,0.0
2022-03-31 19:00:00,300.0,69.10396714864467,9754.5,0.0,0.0
2022-03-31 20:00:00,356.09,68.65272323246072,9995.0,0.0,0.0
2022-03-31 21:00:00,320.8,71.47894355438162,9892.0,0.0,0.0
2022-03-31 22:00:00,289.12,73.62964365961844,9455.5,0.0,0.0
2022-03-31 23:00:00,310.6,69.72178781637544,9565.0,0.0,0.0
2022-04-01 00:00:00,278.29,67.85431588571475,9045.0,0.0,45.90415787181215
2022-04-01 01:00:00,254.44,68.15127760249527,8368.5,0.0,45.68257012740553
2022-04-01 02:00:00,257.19,67.33434702853958,7940.0,0.0,39.59282608331918
2022-04-01 03:00:00,249.69,66.4249030103934,7713.0,0.0,27.55174012771397
2022-04-01 04:00:00,248.97,70.18126622798005,7657.5,0.0,18.816472126548685
2022-04-01 05:00:00,258.23,73.71671862094121,7946.5,0.0,14.502106649202553
2022-04-01 06:00:00,315.7,105.26979148105251,8689.0,52.24127285547876,14.463720085363594
2022-04-01 07:00:00,421.0,98.09447287196778,9736.5,244.23837429613,18.64283916082855
2022-04-01 08:00:00,470.02,94.01819507461005,10637.5,454.5654205622315,26.6051886949366
2022-04-01 09:00:00,400.0,95.87119418596288,11304.0,599.329895856691,29.92636957390331
2022-04-01 10:00:00,348.13,96.85446984130209,11571.0,706.6936343296184,28.85965438893497
2022-04-01 11:00:00,348.5,99.92222481261106,11744.0,759.6366568828035,33.87786207734445
2022-04-01 12:00:00,336.56,100.17728866409308,11978.5,751.3801520320281,40.77559058842546
2022-04-01 13:00:00,323.15,100.96420912052099,11905.5,696.4605289857454,40.12501893559077
2022-04-01 14:00:00,294.35,96.84719552595348,11673.5,590.5477631409866,28.05280833974731
2022-04-01 15:00:00,287.5,95.92303990362939,11429.0,437.3270922719428,3.535560201017302
2022-04-01 16:00:00,282.69,95.49050718334794,11263.5,109.02442423949655,0.0
2022-04-01 17:00:00,282.7,96.38902547441504,11252.0,60.37591764172959,0.0
2022-04-01 18:00:00,305.82,100.15344857841453,11362.0,0.0,0.0
2022-04-01 19:00:00,335.2,100.64256448128877,11529.5,0.0,0.0
2022-04-01 20:00:00,380.0,84.4932741699123,11459.0,0.0,0.0
2022-04-01 21:00:00,346.58,85.27734646787144,11051.5,0.0,0.0
2022-04-01 22:00:00,315.34,86.21569502027901,10560.5,0.0,0.0
2022-04-01 23:00:00,279.9,85.61071403693879,10600.0,0.0,0.0
2022-04-02 00:00:00,309.0,87.41571056959614,10020.0,0.0,0.0
2022-04-02 01:00:00,295.0,80.82099100633951,9327.0,0.0,0.0
2022-04-02 02:00:00,295.0,68.23449202680797,8797.5,0.0,22.34342075863865
2022-04-02 03:00:00,273.94,70.78827225314937,8520.5,0.0,29.92411545726709
2022-04-02 04:00:00,262.8,69.98227624022957,8369.0,0.0,29.91847101247133
2022-04-02 05:00:00,276.22,70.79433533137401,8530.5,-0.0,43.04788830681392
2022-04-02 06:00:00,287.9,71.15755316883346,8790.5,-0.0,63.69730015156743
2022-04-02 07:00:00,279.54,68.69919051885725,9054.0,1.7676256202700171,91.64569610165869
2022-04-02 08:00:00,323.98,67.49197153491859,9468.0,194.75928218083803,155.0155911886048
2022-04-02 09:00:00,333.99,66.23300933881345,9973.0,259.7782302395667,271.6969100582398
2022-04-02 10:00:00,333.41,63.63391197841864,10145.5,735.1465003583852,430.3856905049593
2022-04-02 11:00:00,318.2,61.60817568557363,10309.0,134.27321521559,579.7226065070395
2022-04-02 12:00:00,315.6,61.57722670269968,10451.5,261.60953879704635,630.7998241256482
2022-04-02 13:00:00,296.0,62.97506960994003,10395.5,513.2167634629121,629.644395691174
2022-04-02 14:00:00,289.51,61.741176887308356,10094.0,256.39792595057054,547.8610814166491
2022-04-02 15:00:00,271.08,60.49347547338722,9825.5,98.61696466109554,375.1850577639772
2022-04-02 16:00:00,263.21,61.650998910893705,9529.5,5.277189232347425,187.21291864240183
2022-04-02 17:00:00,280.08,61.71871554064177,9512.0,2.303386734000114,62.133501705103896
2022-04-02 18:00:00,310.62,67.41322024160269,9791.5,0.0,0.0
2022-04-02 19:00:00,335.1,67.24610209150217,10276.0,0.0,0.0
2022-04-02 20:00:00,350.0,66.62192136557024,10676.5,0.0,0.0
2022-04-02 21:00:00,332.3,67.76613337216936,10200.0,0.0,0.0
2022-04-02 22:00:00,324.1,69.43175276233697,9894.0,0.0,0.0
